drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
dopamine,-0.0034871697425842285,-0.0034871697425842285,-0.07850426435470581,0.07152992486953735,0.07501709461212158,2,2,0.5,Dopamine receptor agonist,DRD1,0.5478,0.9961772241992882,0.4522,0.9978755364806867
EX-527,-0.001460932195186615,-0.011091710378726324,-0.23493969440460205,0.2091200053691864,0.13834094756369844,12,12,0.5,SIRT inhibitor,SIRT1,0.6315,1.0,0.3685,0.9415174999999999
triamcinolone,-0.001286335289478302,-0.034437013790011406,-0.24073058366775513,0.13268470764160156,0.15139401976878625,8,8,0.5,Glucocorticoid receptor agonist,NR3C1,0.5926,1.0,0.4074,0.9682855813953488
zimelidine,-0.0007859766483306885,-0.0007859766483306885,-0.12138992547988892,0.11981797218322754,0.12060394883155823,2,2,0.5,Serotonin reuptake inhibitor,SLC6A4,0.5577,0.9969714285714286,0.4423,0.9912951754385966
CNQX,0.0004580765962600708,-0.02669006586074829,-0.3387359380722046,0.15222683548927307,0.16739164605529566,6,6,0.5,Glutamate receptor antagonist,GRIA1,0.5934,1.0,0.4066,0.9682855813953488
indirubin,0.00058022141456604,0.009493367746472359,-0.1738353669643402,0.21444720029830933,0.12821540023252945,8,8,0.5,CDK inhibitor,CDK5,0.6042,1.0,0.3958,0.9682855813953488
ethambutol,0.0015839114785194397,0.0015839114785194397,-0.18766264617443085,0.19083046913146973,0.1892465576529503,2,2,0.5,,,0.569,0.9969714285714286,0.431,0.9876278026905829
fluvoxamine,0.002131640911102295,0.026546115055680275,-0.16339696943759918,0.22261005640029907,0.14179648074972226,8,8,0.5,Selective serotonin reuptake inhibitor,SLC6A4,0.613,1.0,0.387,0.9580632850241545
clindamycin,0.002407863736152649,0.002407863736152649,-0.1366969645023346,0.1415126919746399,0.13910482823848724,2,2,0.5,,,0.5715,0.9969714285714286,0.4285,0.9876278026905829
verteporfin,0.0027173906564712524,0.0027173906564712524,-0.13096758723258972,0.13640236854553223,0.13368497788906097,2,2,0.5,,,0.5727,0.9969714285714286,0.4273,0.9876278026905829
GSK-690693,0.003927282989025116,-0.005809356768925984,-0.2585812211036682,0.2290685772895813,0.17929306632277542,6,6,0.5,Akt inhibitor,AKT3,0.6119,1.0,0.3881,0.9580632850241545
capecitabine,0.005879215896129608,-0.00426756093899409,-0.19174152612686157,0.14943048357963562,0.120026990353066,6,6,0.5,DNA synthesis inhibitor,TYMS,0.6226,1.0,0.3774,0.94535
sparfloxacin,0.008370324969291687,0.008370324969291687,-0.0903984010219574,0.10713905096054077,0.09876872599124908,2,2,0.5,,,0.5951,1.0,0.4049,0.9682855813953488
isoxsuprine,0.00996960699558258,0.005644612014293671,-0.1551530361175537,0.1534111499786377,0.12005096205401347,8,8,0.5,Adrenergic receptor agonist,ADRB2,0.6488,1.0,0.3512,0.9156285714285715
rifaximin,0.010691538453102112,0.0061359455188115435,-0.14998722076416016,0.14770996570587158,0.13412402906468543,6,6,0.5,RNA synthesis inhibitor,NR1I2,0.6445,1.0,0.3555,0.9221345177664974
SDZ-NKT-343,0.01308317482471466,0.0035080586870511374,-0.24131542444229126,0.2179855853319168,0.16563396542140058,6,6,0.5,Tachykinin antagonist,TACR1,0.6552,1.0,0.3448,0.9035528205128205
sericetin,0.01351994276046753,-0.016642041504383087,-0.2283189296722412,0.1347108781337738,0.1505822822740799,4,4,0.5,,,0.6269,1.0,0.3731,0.9438321782178217
AM-404,0.014645308256149292,0.04289565235376358,-0.12220790982246399,0.21863453090190887,0.13541346660013343,6,6,0.5,FAAH inhibitor,TRPV1,0.6604,1.0,0.3396,0.8991481865284975
QL-X-138,0.015351437032222748,-0.0009379610419273376,-0.17875099182128906,0.17261266708374023,0.1383580895935988,6,6,0.5,,,0.6621,1.0,0.3379,0.8991481865284975
HG-6-64-01,0.016719743609428406,-0.0006188750267028809,-0.3659542500972748,0.2385711371898651,0.2164171630311408,10,10,0.5,,,0.6921,1.0,0.3079,0.887967213114754
bucladesine,0.017483532428741455,0.018992961943149568,-0.29113954305648804,0.21975049376487732,0.1637654305292012,10,10,0.5,CAMP stimulant,PRKACA,0.6937,1.0,0.3063,0.887967213114754
vinorelbine,0.019059717655181885,0.011245377361774445,-0.20528793334960938,0.1981753408908844,0.14927728949517932,14,14,0.5,Tubulin inhibitor,TUBB,0.7103,1.0,0.2897,0.8819258823529412
niacin,0.022094324231147766,0.008655518293380737,-0.22363382577896118,0.19346460700035095,0.15145245648214414,6,6,0.5,Vitamin B,HCAR2,0.6848,1.0,0.3152,0.887967213114754
tunicamycin,0.024449706077575684,0.024449706077575684,-0.07483178377151489,0.12373119592666626,0.09928148984909058,2,2,0.5,GLCNAC phosphotransferase inhibitor,GNPTAB,0.6562,1.0,0.3438,0.9035528205128205
acadesine,0.02580520510673523,0.017880350351333618,-0.14423906803131104,0.16415005922317505,0.12364197799961367,4,4,0.5,,,0.6725,1.0,0.3275,0.894933155080214
scopolamine,0.027615781873464584,0.016780662660797436,-0.24011322855949402,0.2525547742843628,0.1577006915307327,12,12,0.5,Acetylcholine receptor antagonist,CHRM1,0.7277,1.0,0.2723,0.8589216049382715
salubrinal,0.030732758343219757,0.030732758343219757,-0.053847476840019226,0.11531299352645874,0.08458023518323898,2,2,0.5,Eukaryotic translation initiation factor inhibitor,EIF2S1,0.6783,1.0,0.3217,0.893416847826087
L-655708,0.03464812412858009,0.03464812412858009,-0.07730882614850998,0.14660507440567017,0.11195695027709007,2,2,0.5,GABA receptor inverse agonist,GABRA5,0.6885,1.0,0.3115,0.887967213114754
THZ-2-98-01,0.035382017493247986,-0.02060636381308238,-0.3518144488334656,0.18164122104644775,0.20664007856822791,6,6,0.5,,,0.7192,1.0,0.2808,0.8696290909090909
MK-801,0.039976589381694794,0.039976589381694794,-0.1323918253183365,0.21234500408172607,0.17236841470003128,2,2,0.5,,,0.7039,1.0,0.2961,0.8848368421052631
alfacalcidol,0.04212832450866699,0.04212832450866699,-0.06423288583755493,0.14848953485488892,0.10636121034622192,2,2,0.5,Vitamin D receptor agonist,VDR,0.709,1.0,0.291,0.8819258823529412
minoxidil,0.042549267411231995,-0.03439504735999637,-0.34971824288368225,0.1437651515007019,0.15898506460272274,9,9,0.4444444444444444,Vasodilator,ABCC9,0.6274,1.0,0.3731,0.9438321782178217
cortisone,0.04584559053182602,0.04584559053182602,-0.06026586890220642,0.15195704996585846,0.10611145943403244,2,2,0.5,,,0.7168,1.0,0.2832,0.8717783132530121
benazepril,0.04641125351190567,0.004408935351031167,-0.214974045753479,0.19884982705116272,0.13617677979820997,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.6241,1.0,0.3767,0.94535
dexamethasone,0.04684245586395264,0.042474531029400076,-0.17718671262264252,0.30345726013183594,0.15437898771924946,19,19,0.47368421052631576,Glucocorticoid receptor agonist,NR3C1,0.6926,1.0,0.308,0.887967213114754
gestrinone,0.04711781442165375,0.05419940004746119,-0.14187641441822052,0.28473225235939026,0.1609428819517045,6,6,0.5,Progesterone receptor antagonist,ESR1,0.7329,1.0,0.2671,0.8477521739130435
everolimus,0.05346071720123291,0.0035199373960494995,-0.21634531021118164,0.20655500888824463,0.14298541515586377,15,15,0.4,MTOR inhibitor,MTOR,0.6915,1.0,0.3093,0.887967213114754
cefotetan,0.054006725549697876,0.054006725549697876,-0.04565984010696411,0.15367329120635986,0.09966656565666199,2,2,0.5,,,0.7356,1.0,0.2644,0.8444275000000001
cimetidine,0.054465651512145996,0.009860691699114714,-0.26414069533348083,0.24695001542568207,0.18202668580925832,11,11,0.45454545454545453,Histamine receptor antagonist,HRH2,0.6632,1.0,0.3372,0.8991481865284975
amlodipine,0.05494469404220581,0.008718711989266532,-0.23573720455169678,0.2428763210773468,0.17589263557240992,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.6431,1.0,0.3575,0.9226388888888889
SU-4312,0.05897486209869385,0.0071427944031628695,-0.3497242033481598,0.2777562439441681,0.17453642081381351,11,11,0.45454545454545453,PDGFR inhibitor,KDR,0.674,1.0,0.3266,0.894933155080214
huperzine-a,0.05956658720970154,0.024956455661190882,-0.2847638428211212,0.2238447368144989,0.16256792654011212,9,9,0.3333333333333333,Glutamate receptor antagonist,ACHE,0.6672,1.0,0.3331,0.8991481865284975
lonidamine,0.06003451347351074,0.032045438057846494,-0.3467613458633423,0.24919739365577698,0.19293744503280358,9,9,0.4444444444444444,,,0.6708,1.0,0.3302,0.8975117021276596
fluvastatin,0.06086999177932739,0.06086999177932739,-0.06822556257247925,0.18996554613113403,0.12909555435180664,2,2,0.5,HMGCR inhibitor,HMGCR,0.7501,1.0,0.2499,0.8228410256410255
zonisamide,0.061749011278152466,0.061749011278152466,0.05325913429260254,0.07023888826370239,0.008489876985549927,2,2,0.0,Sodium channel blocker,SCN11A,0.7525,1.0,0.2475,0.8228410256410255
nemonapride,0.06300035119056702,0.017123617231845856,-0.23346853256225586,0.2515557110309601,0.1597998012812731,8,8,0.375,Dopamine receptor antagonist,DRD2,0.752,1.0,0.248,0.8228410256410255
hesperidin,0.06492879986763,0.044373532136281334,-0.1166364848613739,0.2785981595516205,0.13357515974210218,6,6,0.3333333333333333,,,0.752,1.0,0.248,0.8228410256410255
ceforanide,0.06517042219638824,0.06517042219638824,-0.09911453723907471,0.2294553816318512,0.16428495943546295,2,2,0.5,,,0.759,1.0,0.241,0.8228410256410255
danazol,0.06582707166671753,0.01312308471936446,-0.29145288467407227,0.3475170135498047,0.18722783914807162,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.7255,1.0,0.2749,0.8618030674846625
simvastatin,0.0660618245601654,-0.009220588538381789,-0.33583542704582214,0.1592215895652771,0.16958412326657096,9,9,0.4444444444444444,HMGCR inhibitor,HMGCR,0.6914,1.0,0.3091,0.887967213114754
taxifolin,0.06628428399562836,0.04670597861210505,-0.2422461211681366,0.32600241899490356,0.21810689259826305,6,6,0.5,Opioid receptor antagonist,ADIPOR2,0.7544,1.0,0.2456,0.8228410256410255
norethindrone,0.06637053191661835,0.05742043753465017,-0.10220122337341309,0.18979132175445557,0.10578893846783498,6,6,0.3333333333333333,Progestogen hormone,PGR,0.7545,1.0,0.2455,0.8228410256410255
flumetasone,0.06819308549165726,0.026128534972667695,-0.18004798889160156,0.22399497032165527,0.14591865189756723,10,10,0.4,Glucocorticoid receptor agonist,NR3C1,0.7661,1.0,0.2339,0.8228410256410255
naproxen,0.06822636723518372,0.051913117723805566,-0.1292402446269989,0.2427320033311844,0.13651682031291038,7,7,0.42857142857142855,Cyclooxygenase inhibitor,PTGS1,0.6829,1.0,0.318,0.887967213114754
piceatannol,0.06823408603668213,0.022107277638637103,-0.1593402922153473,0.20422148704528809,0.12584188645062938,13,13,0.46153846153846156,,,0.7394,1.0,0.2612,0.8394540880503144
medetomidine,0.0683143138885498,0.0170632541179657,-0.08248744904994965,0.10122187435626984,0.0773155373208206,5,5,0.4,Adrenergic receptor agonist,ADRA2A,0.6629,1.0,0.3374,0.8991481865284975
garcinol,0.06900765746831894,0.06900765746831894,-0.0914076566696167,0.22942297160625458,0.16041531413793564,2,2,0.5,,,0.7658,1.0,0.2342,0.8228410256410255
beclometasone,0.06920702755451202,0.06920702755451202,-0.06494757533073425,0.2033616304397583,0.13415460288524628,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.766,1.0,0.234,0.8228410256410255
yohimbine,0.0694456696510315,0.011526756816440158,-0.2267589271068573,0.21336281299591064,0.15294728729095566,9,9,0.4444444444444444,Adrenergic receptor antagonist,ADRA2A,0.7076,1.0,0.2934,0.8819258823529412
quinidine,0.06993067264556885,0.03008628120789161,-0.3279859125614166,0.279334157705307,0.18642924269777922,13,13,0.38461538461538464,Sodium channel blocker,SCN5A,0.7491,1.0,0.2512,0.8228410256410255
XMD-16144,0.07314711809158325,0.03041872978210449,-0.1631595939397812,0.09804639220237732,0.09736340905292944,5,5,0.2,,,0.6858,1.0,0.3148,0.887967213114754
deforolimus,0.07325088977813721,0.06943058967590332,-0.039703369140625,0.12290120124816895,0.05312026073054776,6,6,0.16666666666666666,MTOR inhibitor,MTOR,0.7668,1.0,0.2332,0.8228410256410255
doxepin,0.07342034578323364,0.017868074086996224,-0.2769451141357422,0.2523421347141266,0.14987792405161082,13,13,0.46153846153846156,Histamine receptor antagonist,HRH1,0.773,1.0,0.2284,0.8228410256410255
vincristine,0.0750153660774231,0.022906270894137295,-0.2658142149448395,0.2856560945510864,0.1704860825228694,11,11,0.36363636363636365,Tubulin inhibitor,TUBB,0.7579,1.0,0.2426,0.8228410256410255
triciribine,0.07528519630432129,0.023487033752294686,-0.14655473828315735,0.19841185212135315,0.12502434986630329,13,13,0.38461538461538464,Akt inhibitor,AKT3,0.7826,1.0,0.2182,0.8228410256410255
veliparib,0.07541923224925995,0.039666008204221725,-0.23191282153129578,0.25847020745277405,0.15399925021674613,12,12,0.4166666666666667,PARP inhibitor,PARP2,0.7991,1.0,0.2009,0.8228410256410255
vinblastine,0.0760912299156189,0.0013288718003493089,-0.2147597074508667,0.21152278780937195,0.16137741876167447,13,13,0.46153846153846156,Tubulin inhibitor,TUBB,0.7861,1.0,0.2148,0.8228410256410255
terbutaline,0.07645067572593689,0.07645067572593689,-0.06512859463691711,0.2180299460887909,0.141579270362854,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.7779,1.0,0.2221,0.8228410256410255
fulvestrant,0.07757008075714111,0.0630854070186615,-0.15071123838424683,0.2763653099536896,0.14170937789634497,9,9,0.3333333333333333,Estrogen receptor antagonist,ESR1,0.7505,1.0,0.25,0.8228410256410255
nadolol,0.07778787612915039,0.007794458005163405,-0.1577538251876831,0.17105689644813538,0.1297339012188338,9,9,0.4444444444444444,Adrenergic receptor antagonist,ADRB1,0.7525,1.0,0.2482,0.8228410256410255
saquinavir,0.07814859598875046,0.029418696959813435,-0.20715448260307312,0.1443013846874237,0.1248221019862806,6,6,0.3333333333333333,,,0.7776,1.0,0.2224,0.8228410256410255
serotonin,0.07843118906021118,0.07843118906021118,0.06129133701324463,0.09557104110717773,0.017139852046966553,2,2,0.0,Growth factor receptor activator,HTR1A,0.7818,1.0,0.2182,0.8228410256410255
dolasetron,0.07963898777961731,0.0028855025768280028,-0.19739577174186707,0.1903257966041565,0.16359453627621257,5,5,0.4,Serotonin receptor antagonist,HTR3A,0.7078,1.0,0.293,0.8819258823529412
GW-441756,0.07976922392845154,0.008676297962665558,-0.25447505712509155,0.23642370104789734,0.17870503788599418,12,12,0.4166666666666667,Growth factor receptor inhibitor,NTRK1,0.8159,1.0,0.1841,0.8127543103448276
pravastatin,0.08040446788072586,0.05695286765694618,-0.27683237195014954,0.30565935373306274,0.1847394049105702,12,12,0.4166666666666667,HMGCR inhibitor,HMGCR,0.8175,1.0,0.1825,0.8127543103448276
trifluridine,0.08108198642730713,0.06399551779031754,-0.11687898635864258,0.21069708466529846,0.11726222679343876,4,4,0.25,Thymidylate synthase inhibitor,TYMS,0.7756,1.0,0.2244,0.8228410256410255
hydrocortisone,0.08138298988342285,0.032492564991116524,-0.20065748691558838,0.2363058626651764,0.12845411469857038,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.7984,1.0,0.2016,0.8228410256410255
IB-MECA,0.08174887299537659,0.014620840549468994,-0.16866779327392578,0.26878392696380615,0.1447803506516657,9,9,0.4444444444444444,Adenosine receptor agonist,ADORA3,0.7697,1.0,0.231,0.8228410256410255
clofarabine,0.08209466934204102,0.04667413400279151,-0.17223863303661346,0.1875055432319641,0.14109241243662551,9,9,0.3333333333333333,Ribonucleoside reductase inhibitor,POLA1,0.7711,1.0,0.2293,0.8228410256410255
orteronel,0.08277219533920288,0.0011194000641504924,-0.268759161233902,0.13686344027519226,0.14910105451154304,6,6,0.3333333333333333,Cytochrome P450 inhibitor,CYP17A1,0.7878,1.0,0.2122,0.8228410256410255
methotrexate,0.08323460817337036,0.01791671911875407,-0.1149706244468689,0.08548617362976074,0.0939700375889288,3,3,0.3333333333333333,Dihydrofolate reductase inhibitor,DHFR,0.6748,1.0,0.3254,0.894933155080214
Y-27632,0.0832456648349762,0.011913920442263285,-0.14981898665428162,0.1420796513557434,0.11178470545718595,9,9,0.4444444444444444,Rho associated kinase inhibitor,ROCK1,0.7762,1.0,0.2245,0.8228410256410255
guanadrel,0.08363886177539825,0.08363886177539825,0.06550684571266174,0.10177087783813477,0.01813201606273651,2,2,0.0,Adrenergic inhibitor,SLC6A2,0.7895,1.0,0.2105,0.8228410256410255
OSI-027,0.08391721546649933,0.04287999247511228,-0.21572202444076538,0.268939346075058,0.1514286499684061,12,12,0.4166666666666667,MTOR inhibitor,MTOR,0.8305,1.0,0.1695,0.809481308411215
physostigmine,0.0842028260231018,-0.012373443160738264,-0.2604212760925293,0.20261195302009583,0.18485308501166123,7,7,0.42857142857142855,Cholinesterase inhibitor,ACHE,0.7512,1.0,0.2493,0.8228410256410255
sulindac,0.08554255962371826,0.024175475041071575,-0.2252553105354309,0.21223917603492737,0.18380205974089925,3,3,0.3333333333333333,Cyclooxygenase inhibitor,AKR1B1,0.6834,1.0,0.3171,0.887967213114754
testosterone,0.08608472347259521,0.012588522650978783,-0.25182896852493286,0.23940110206604004,0.16793885969422276,11,11,0.45454545454545453,,,0.8091,1.0,0.1913,0.821464705882353
geldanamycin,0.08647406101226807,0.04596934535286643,-0.16176611185073853,0.23094111680984497,0.12291786661731839,11,11,0.2727272727272727,HSP inhibitor,HSP90AA1,0.8121,1.0,0.1885,0.8163008474576271
acarbose,0.08698636293411255,0.018693974072282963,-0.21723759174346924,0.1838374137878418,0.15263248570025073,11,11,0.36363636363636365,Glucosidase inhibitor,GAA,0.8146,1.0,0.1863,0.8136692307692307
tacrolimus,0.0873492956161499,0.03292529923575265,-0.24429365992546082,0.2710611820220947,0.14542253243515882,14,14,0.42857142857142855,Calcineurin inhibitor,FKBP1A,0.8565,1.0,0.1435,0.7982357894736842
afatinib,0.08869582414627075,0.04783367117245992,-0.3266385793685913,0.17311039566993713,0.1550498535556222,9,9,0.2222222222222222,EGFR inhibitor,EGFR,0.7963,1.0,0.2041,0.8228410256410255
griseofulvin,0.0892670750617981,0.020135600652013506,-0.34125053882598877,0.2535153031349182,0.20212307268712784,7,7,0.2857142857142857,,,0.7718,1.0,0.2288,0.8228410256410255
cinnarizine,0.08981269598007202,0.06091911097367605,-0.1434987336397171,0.23644337058067322,0.15645048222093758,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.6974,1.0,0.303,0.887967213114754
ibrutinib,0.09161302447319031,0.045485550803797584,-0.1812971532344818,0.28012821078300476,0.15196672682706264,14,14,0.42857142857142855,BTK inhibitor,BTK,0.8752,1.0,0.1248,0.7845719512195123
guggulsterone,0.09184056520462036,0.023943640912572544,-0.2572278380393982,0.24166469275951385,0.16785573280215615,12,12,0.4166666666666667,IKK inhibitor,NR3C1,0.8642,1.0,0.1358,0.7969303370786517
toremifene,0.09202927350997925,0.09423371404409409,-0.1453319489955902,0.26343029737472534,0.11908081879716595,8,8,0.125,Estrogen receptor antagonist,ESR1,0.8341,1.0,0.1659,0.7997632075471698
clobetasol,0.09283190965652466,-0.01614716649055481,-0.3196309506893158,0.2210884690284729,0.1819049904167789,11,11,0.45454545454545453,Glucocorticoid receptor agonist,NR3C1,0.8344,1.0,0.1658,0.7997632075471698
suloctidil,0.09340059757232666,0.05344521005948385,-0.20178109407424927,0.28778302669525146,0.16876996922388027,9,9,0.3333333333333333,,,0.8162,1.0,0.1845,0.8127543103448276
estradiol,0.09369856119155884,0.02625226745238671,-0.24376773834228516,0.26611223816871643,0.16186544650450008,13,13,0.38461538461538464,Estrogen receptor agonist,ESR1,0.8621,1.0,0.1388,0.7969303370786517
mirtazapine,0.09440386295318604,0.077906391450337,-0.192022442817688,0.29285067319869995,0.1328774864256046,7,7,0.14285714285714285,Serotonin receptor antagonist,ADRA2A,0.7948,1.0,0.2063,0.8228410256410255
capsaicin,0.09565132856369019,0.03019461248602186,-0.20314133167266846,0.20470133423805237,0.1429204176159645,7,7,0.42857142857142855,TRPV agonist,TRPV1,0.8001,1.0,0.2002,0.8228410256410255
betulinic-acid,0.09614144265651703,0.07402063409487407,-0.12529626488685608,0.14451569318771362,0.09194721826901013,6,6,0.16666666666666666,Caspase activator,GPBAR1,0.8246,1.0,0.1754,0.8127543103448276
batimastat,0.09652437269687653,0.04150528460741043,-0.22103041410446167,0.2157203108072281,0.15680982872556723,6,6,0.3333333333333333,,,0.826,1.0,0.174,0.8127543103448276
erythromycin,0.09681087732315063,0.0021946926911671958,-0.23288792371749878,0.14266112446784973,0.16727908555059612,3,3,0.3333333333333333,NFKB pathway inhibitor,MLNR,0.72,1.0,0.28,0.8696290909090909
CG-930,0.09805150330066681,0.04153582751750946,-0.1737900972366333,0.24851089715957642,0.14639729742902655,10,10,0.4,JNK inhibitor,MAPK8,0.8685,1.0,0.1315,0.7969303370786517
noscapine,0.09868721663951874,0.05002661111454169,-0.21976420283317566,0.21338075399398804,0.13477765458883648,12,12,0.3333333333333333,Tubulin inhibitor,SIGMAR1,0.8904,1.0,0.1096,0.7582135135135135
nitrendipine,0.09961491823196411,0.027782708406448364,-0.24716347455978394,0.23110249638557434,0.17007632747445495,7,7,0.2857142857142857,Calcium channel blocker,CACNA1C,0.8189,1.0,0.182,0.8127543103448276
PAC-1,0.10007555782794952,0.0671963095664978,-0.1628035604953766,0.22443902492523193,0.11070428461516268,8,8,0.25,Caspase activator,CASP3,0.8622,1.0,0.1378,0.7969303370786517
thiostrepton,0.10079921782016754,0.10079921782016754,0.08707091212272644,0.11452752351760864,0.013728305697441101,2,2,0.0,FOXM1 inhibitor,FOXM1,0.8198,1.0,0.1802,0.8127543103448276
estropipate,0.10086750984191895,0.0332406610250473,-0.28696078062057495,0.2017999291419983,0.15831951493884375,8,8,0.375,,,0.8655,1.0,0.1345,0.7969303370786517
BMS-509744,0.10087475180625916,0.10087475180625916,0.0821988582611084,0.11955064535140991,0.018675893545150757,2,2,0.0,,,0.8199,1.0,0.1801,0.8127543103448276
beclomethasone-dipropionate,0.10146306455135345,0.11341645071903865,0.060463979840278625,0.2023754119873047,0.0436542675235143,6,6,0.0,Immunosuppressant,NR3C1,0.8412,1.0,0.1588,0.7997632075471698
budesonide,0.10208600759506226,0.060330025023884244,-0.13535554707050323,0.1629025936126709,0.109746263737388,9,9,0.2222222222222222,Glucocorticoid receptor agonist,NR3C1,0.8529,1.0,0.1479,0.7982357894736842
SB-590885,0.10284680128097534,0.06776839901100505,-0.17286278307437897,0.29318708181381226,0.15383576305370006,11,11,0.36363636363636365,RAF inhibitor,BRAF,0.8751,1.0,0.1254,0.7845719512195123
iloprost,0.10289543867111206,0.03018033504486084,-0.11752790212631226,0.10517346858978271,0.10444963651201865,3,3,0.3333333333333333,Prostanoid receptor agonist,PTGER1,0.7419,1.0,0.2586,0.8394540880503144
fenretinide,0.10525502264499664,0.07667838037014008,-0.23102137446403503,0.3594777584075928,0.17456683683601798,12,12,0.3333333333333333,Apoptosis stimulant,RARA,0.9159,1.0,0.0841,0.7283915254237288
BI-2536,0.10575069487094879,0.07270711287856102,-0.18334385752677917,0.33036985993385315,0.16753601818532085,12,12,0.4166666666666667,PLK inhibitor,PLK1,0.9176,1.0,0.0824,0.7259724137931035
QL-XI-92,0.10578489303588867,0.051828677455584206,-0.2248001992702484,0.2924630343914032,0.19377585626713476,9,9,0.3333333333333333,,,0.8668,1.0,0.1334,0.7969303370786517
MMPX,0.10614776611328125,0.01769927144050598,-0.16183525323867798,0.10878530144691467,0.12695464626391698,3,3,0.3333333333333333,,,0.7551,1.0,0.2456,0.8228410256410255
halcinonide,0.1062745451927185,0.052996598184108734,-0.22665220499038696,0.24394959211349487,0.16130207679875758,6,6,0.3333333333333333,Glucocorticoid receptor agonist,NR3C1,0.8542,1.0,0.1458,0.7982357894736842
alvespimycin,0.10650037229061127,0.031479041491236,-0.2287125587463379,0.18147224187850952,0.15522453827208268,7,7,0.42857142857142855,HSP inhibitor,HSP90AA1,0.8465,1.0,0.1538,0.7997632075471698
puromycin,0.10737559199333191,0.08655171909115532,-0.08611889183521271,0.27800047397613525,0.11669340177144136,11,11,0.2727272727272727,,,0.8919,1.0,0.1085,0.7582135135135135
WZ-4-145,0.10766249895095825,0.08810883489522067,-0.14015847444534302,0.1941075325012207,0.10148721582170965,11,11,0.18181818181818182,,,0.8939,1.0,0.1065,0.7582135135135135
cyclopiazonic-acid,0.10785546898841858,0.055327068482126505,-0.2865159511566162,0.26032906770706177,0.1777528516298266,7,7,0.2857142857142857,ATPase inhibitor,ATP2A1,0.8517,1.0,0.1484,0.7982357894736842
aprepitant,0.10878446698188782,0.01614861488342285,-0.256303995847702,0.1675766110420227,0.1624612173005693,5,5,0.4,Tachykinin antagonist,TACR1,0.8216,1.0,0.1788,0.8127543103448276
maprotiline,0.10886219143867493,0.05828004330396652,-0.2071731984615326,0.3035144507884979,0.18469706021549898,8,8,0.375,Tricyclic antidepressant,SLC6A2,0.8929,1.0,0.1071,0.7582135135135135
bromocriptine,0.10931128263473511,0.0837286848288316,-0.17119523882865906,0.3753577470779419,0.1709788996730609,13,13,0.38461538461538464,Dopamine receptor agonist,ADRA2A,0.9272,1.0,0.0731,0.7096150943396227
oxandrolone,0.10952602326869965,0.10952602326869965,0.06406724452972412,0.15498480200767517,0.045458778738975525,2,2,0.0,Androgen receptor agonist,AR,0.8348,1.0,0.1652,0.7997632075471698
CPCCOEt,0.10955974459648132,0.10955974459648132,0.10955974459648132,0.10955974459648132,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.6878,1.0,0.3125,0.887967213114754
gabazine,0.10959175229072571,0.07886880077421665,-0.20954439043998718,0.24603897333145142,0.14061425054112606,8,8,0.25,GABA receptor antagonist,GABRA1,0.8951,1.0,0.1049,0.7582135135135135
GBR-13069,0.1097087562084198,0.057427890598773956,-0.14118823409080505,0.15148228406906128,0.11693535138041368,4,4,0.25,Dopamine uptake inhibitor,SLC6A3,0.8426,1.0,0.1574,0.7997632075471698
timolol,0.11017197370529175,0.030529454350471497,-0.2901422679424286,0.3086734414100647,0.21630296743064822,8,8,0.375,Adrenergic receptor antagonist,ADRB1,0.8968,1.0,0.1032,0.7582135135135135
thioperamide,0.1107448935508728,-0.0073645710945129395,-0.29719847440719604,0.24557790160179138,0.19152021607296893,11,11,0.45454545454545453,Histamine receptor antagonist,HRH3,0.9071,1.0,0.0932,0.7582135135135135
XMD-1185H,0.1109929084777832,0.07260990639527638,-0.2547687590122223,0.22355955839157104,0.1549227507464146,6,6,0.16666666666666666,,,0.8702,1.0,0.1298,0.7969303370786517
cyanocobalamin,0.11103607714176178,0.11103607714176178,0.11093875765800476,0.1111333966255188,9.731948375701904e-05,2,2,0.0,Vitamin B,MMUT,0.8376,1.0,0.1624,0.7997632075471698
linsitinib,0.11108815670013428,0.05977856841954318,-0.18411746621131897,0.2816925048828125,0.13545586673371757,11,11,0.2727272727272727,IGF-1 inhibitor,IGF1R,0.91,1.0,0.0906,0.7582135135135135
HA-14-1,0.11174560710787773,0.11174560710787773,0.089502714574337,0.13398849964141846,0.022242892533540726,2,2,0.0,BCL inhibitor,BCL2,0.8381,1.0,0.1619,0.7997632075471698
methysergide,0.11220499873161316,0.07454603041211764,-0.12965860962867737,0.28081899881362915,0.13001857770593897,12,12,0.3333333333333333,Serotonin receptor antagonist,HTR1B,0.9369,1.0,0.0631,0.6448820000000001
rifampicin,0.1122903823852539,-0.023778250440955162,-0.3480950593948364,0.12875695526599884,0.18924861964909817,8,8,0.375,RNA polymerase inhibitor,NR1I2,0.9027,1.0,0.0974,0.7582135135135135
