drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
zonisamide,9.353458881378174e-05,9.353458881378174e-05,-0.13596394658088684,0.1361510157585144,0.13605748116970062,2,2,0.5,Sodium channel blocker,SCN11A,0.5442,0.9974573476702508,0.4558,0.9953581196581196
bucladesine,0.0008707568049430847,-0.010152594745159149,-0.1464080810546875,0.17290988564491272,0.1081993170037246,10,10,0.5,CAMP stimulant,PRKACA,0.565,0.9999,0.435,0.9706768558951965
varenicline,0.0019227862358093262,-0.002302152415116628,-0.10128763318061829,0.09508639574050903,0.07887698998608303,6,6,0.5,Acetylcholine receptor agonist,CHRNA4,0.5659,0.9999,0.4341,0.9706768558951965
fluvoxamine,0.0042734816670417786,0.0073834434151649475,-0.11876234412193298,0.220341295003891,0.11600448472716167,8,8,0.5,Selective serotonin reuptake inhibitor,SLC6A4,0.5969,0.9999,0.4031,0.9492354838709678
betulinic-acid,0.004990309476852417,0.008381173014640808,-0.08157965540885925,0.11801737546920776,0.07485639559745143,6,6,0.5,Caspase activator,GPBAR1,0.5868,0.9999,0.4132,0.9597509090909092
beclomethasone-dipropionate,0.005607772618532181,-0.0029957803587118783,-0.09415930509567261,0.07148319482803345,0.06801098884169193,6,6,0.5,Immunosuppressant,NR3C1,0.5919,0.9999,0.4081,0.9566013761467891
paclitaxel,0.00560944527387619,-0.023722749203443527,-0.18353772163391113,0.12631770968437195,0.1218047766016893,12,12,0.5,Tubulin inhibitor,TUBB,0.6098,0.9999,0.3902,0.9405292452830188
dorzolamide,0.005956247448921204,0.005956247448921204,-0.05800136923789978,0.06991386413574219,0.06395761668682098,2,2,0.5,Carbonic anhydrase inhibitor,CA1,0.576,0.9999,0.424,0.9645690265486725
josamycin,0.006363481283187866,0.006363481283187866,-0.0383414626121521,0.05106842517852783,0.044704943895339966,2,2,0.5,,,0.5792,0.9999,0.4208,0.9642547085201794
dienestrol,0.0071688443422317505,0.0071688443422317505,-0.043501436710357666,0.05783912539482117,0.050670281052589417,2,2,0.5,Estrogen receptor agonist,ESR1,0.5842,0.9999,0.4158,0.9614199095022625
glimepiride,0.007626574486494064,0.01792650893330574,-0.14729204773902893,0.19185295701026917,0.1106027855260934,10,10,0.5,Insulin secretagogue,KCNJ11,0.6165,0.9999,0.3835,0.93239336492891
mometasone,0.007874064147472382,0.007874064147472382,-0.04752744734287262,0.06327557563781738,0.055401511490345,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5882,0.9999,0.4118,0.9597509090909092
flumetasone,0.008145540952682495,0.023509274423122405,-0.16767868399620056,0.24949178099632263,0.12961788900597615,10,10,0.5,Glucocorticoid receptor agonist,NR3C1,0.6189,0.9999,0.3811,0.93239336492891
amantadine,0.009761251509189606,0.009761251509189606,-0.06462308764457703,0.08414559066295624,0.07438433915376663,2,2,0.5,,,0.5976,0.9999,0.4024,0.9492354838709678
oxymetholone,0.009834088385105133,0.009834088385105133,-0.07208080589771271,0.09174898266792297,0.08191489428281784,2,2,0.5,Androgen receptor agonist,AR,0.598,0.9999,0.402,0.9492354838709678
dydrogesterone,0.010992884635925293,0.010992884635925293,-0.07820922136306763,0.10019499063491821,0.08920210599899292,2,2,0.5,Progesterone receptor agonist,PGR,0.6043,0.9999,0.3957,0.9448724299065421
megestrol,0.011290885508060455,0.011290885508060455,-0.05473850667476654,0.07732027769088745,0.066029392182827,2,2,0.5,,,0.6057,0.9999,0.3943,0.9448724299065421
cefotaxime,0.012779906392097473,0.012779906392097473,-0.036803603172302246,0.06236341595649719,0.04958350956439972,2,2,0.5,,,0.615,0.9999,0.385,0.93239336492891
guggulsterone,0.013231903314590454,0.014730317518115044,-0.20212656259536743,0.27326545119285583,0.12217929363038066,12,12,0.5,IKK inhibitor,NR3C1,0.6522,0.9999,0.3478,0.893094472361809
thiostrepton,0.014560364186763763,0.014560364186763763,-0.09006208181381226,0.11918281018733978,0.10462244600057602,2,2,0.5,FOXM1 inhibitor,FOXM1,0.6248,0.9999,0.3752,0.93239336492891
prednicarbate,0.017240524291992188,0.017240524291992188,-0.06135523319244385,0.09583628177642822,0.07859575748443604,2,2,0.5,Phospholipase activator,NR3C1,0.6389,0.9999,0.3611,0.9134757425742575
garcinol,0.017594758421182632,0.017594758421182632,-0.036277130246162415,0.07146664708852768,0.05387188866734505,2,2,0.5,,,0.6401,0.9999,0.3599,0.9134757425742575
saquinavir,0.020180538296699524,-0.0031966368357340493,-0.16008687019348145,0.07481059432029724,0.08519941824517291,6,6,0.5,,,0.6632,0.9999,0.3368,0.8885142857142857
meropenem,0.021640628576278687,0.021640628576278687,-0.04998576641082764,0.09326702356338501,0.07162639498710632,2,2,0.5,,,0.6562,0.9999,0.3438,0.8917857868020305
tazobactam,0.022544503211975098,0.022544503211975098,-0.07574093341827393,0.12082993984222412,0.09828543663024902,2,2,0.5,,,0.6609,0.9999,0.3391,0.8885142857142857
rifaximin,0.023017127066850662,-0.006777883817752202,-0.23747828602790833,0.13091155886650085,0.12654265638508458,6,6,0.5,RNA synthesis inhibitor,NR1I2,0.6719,0.9999,0.3281,0.8794015706806283
tetracycline,0.02410641312599182,0.02410641312599182,-0.03615295886993408,0.08436578512191772,0.0602593719959259,2,2,0.5,,,0.6671,0.9999,0.3329,0.8859994791666667
quinine,0.024267807602882385,0.03139222910006841,-0.0910305380821228,0.20055720210075378,0.10689120834862689,6,6,0.5,Hemozoin biocrystallization inhibitor,KCNN4,0.6743,0.9999,0.3257,0.8794015706806283
MK-801,0.02732124924659729,0.02732124924659729,-0.10739779472351074,0.16204029321670532,0.13471904397010803,2,2,0.5,,,0.6785,0.9999,0.3215,0.8785374331550803
WH-4023,0.030051052570343018,0.030051052570343018,0.030051052570343018,0.030051052570343018,0.0,1,1,0.0,,,0.5181,0.9733422794117647,0.4824,1.0
wortmannin,0.03226768970489502,-0.011506775250801673,-0.17272943258285522,0.14004622399806976,0.09731676892589879,13,13,0.46153846153846156,PI3K inhibitor,PIK3CA,0.5747,0.9999,0.426,0.9645690265486725
tetrabenazine,0.03368886932730675,0.03368886932730675,-0.044673480093479156,0.11205121874809265,0.0783623494207859,2,2,0.5,Vesicular monoamine transporter inhibitor,SLC18A2,0.6986,0.9999,0.3014,0.8462384615384615
rimexolone,0.035998180508613586,0.035998180508613586,-0.06646391749382019,0.13846027851104736,0.10246209800243378,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.7061,0.9999,0.294,0.8462384615384615
asenapine,0.036031320691108704,0.036031320691108704,-0.04837167263031006,0.12043431401252747,0.08440299332141876,2,2,0.5,Dopamine receptor antagonist,ADRB2,0.7062,0.9999,0.2938,0.8462384615384615
entacapone,0.03778441250324249,0.03778441250324249,-0.07610845565795898,0.15167728066444397,0.11389286816120148,2,2,0.5,Catechol O methyltransferase inhibitor,COMT,0.7105,0.9999,0.2895,0.8462384615384615
tobramycin,0.03904086351394653,0.03904086351394653,-0.05435281991958618,0.13243454694747925,0.09339368343353271,2,2,0.5,,,0.7137,0.9999,0.2863,0.8462384615384615
prednisolone,0.03933718800544739,0.03933718800544739,-0.049659669399261475,0.12833404541015625,0.08899685740470886,2,2,0.5,,,0.7143,0.9999,0.2857,0.8462384615384615
acitretin,0.040876761078834534,0.040876761078834534,-0.107083261013031,0.18883678317070007,0.14796002209186554,2,2,0.5,Retinoid receptor agonist,RARA,0.7187,0.9999,0.2813,0.8462384615384615
cefdinir,0.04293031245470047,-0.0035088583827018738,-0.21247464418411255,0.1610536277294159,0.12867608489662666,5,5,0.4,,,0.5823,0.9999,0.4181,0.9623833333333334
genistein,0.043294504284858704,-0.006663105704567649,-0.19672492146492004,0.18633875250816345,0.14586999489844954,11,11,0.45454545454545453,Tyrosine kinase inhibitor,CFTR,0.629,0.9999,0.3721,0.9320740196078432
lovastatin,0.04424470663070679,-0.019329196876949735,-0.20200905203819275,0.09340441226959229,0.11154536783474535,9,9,0.4444444444444444,HMGCR inhibitor,HMGCR,0.6209,0.9999,0.3797,0.93239336492891
altrenogest,0.04483655095100403,0.0063345034917195635,-0.138336181640625,0.14120501279830933,0.09832190498527439,6,6,0.3333333333333333,Progestogen hormone,PGR,0.6998,0.9999,0.3002,0.8462384615384615
cefazolin,0.04495076835155487,0.04495076835155487,-0.047744303941726685,0.13764584064483643,0.09269507229328156,2,2,0.5,,,0.727,0.9999,0.273,0.8454727272727274
chlortetracycline,0.04568827152252197,0.04568827152252197,-0.07007277011871338,0.16144931316375732,0.11576104164123535,2,2,0.5,,,0.7288,0.9999,0.2712,0.8454727272727274
benazepril,0.04592663049697876,0.008548417261668615,-0.12213775515556335,0.15669655799865723,0.11364557479626926,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.6169,0.9999,0.3839,0.93239336492891
clomifene,0.046299129724502563,0.017165811016009405,-0.1944618821144104,0.16411122679710388,0.11856435702255555,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.6595,0.9999,0.3408,0.8885142857142857
triciribine,0.04631072282791138,0.031561194704129145,-0.12030354142189026,0.20293277502059937,0.10351450027866335,13,13,0.38461538461538464,Akt inhibitor,AKT3,0.6608,0.9999,0.3405,0.8885142857142857
phentolamine,0.046774208545684814,0.02482792841536658,-0.08300004154443741,0.21131259202957153,0.10277294786456741,7,7,0.42857142857142855,Adrenergic receptor antagonist,ADRA1A,0.6208,0.9999,0.3798,0.93239336492891
saxagliptin,0.047308921813964844,0.047308921813964844,0.04503601789474487,0.049581825733184814,0.0022729039192199707,2,2,0.0,Dipeptidyl peptidase inhibitor,DPP4,0.733,0.9999,0.267,0.8454727272727274
PD-0325901,0.047846972942352295,-0.010675752392181983,-0.20303043723106384,0.20361316204071045,0.14160041683685834,13,13,0.46153846153846156,MEK inhibitor,MAP2K1,0.6717,0.9999,0.3287,0.8794015706806283
antimycin-a,0.04825252294540405,0.01580247189849615,-0.11919274181127548,0.16243264079093933,0.0844172115852628,12,12,0.4166666666666667,ATP synthase inhibitor,CYCS,0.7113,0.9999,0.2887,0.8462384615384615
hyoscyamine,0.048370927572250366,0.03629184141755104,-0.12281647324562073,0.21048322319984436,0.11820934145947534,8,8,0.375,,,0.7133,0.9999,0.2867,0.8462384615384615
paroxetine,0.049117475748062134,0.008267216384410858,-0.14511847496032715,0.11238229274749756,0.08447303499550067,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.7158,0.9999,0.2842,0.8462384615384615
tamoxifen,0.049533843994140625,0.00014363802396334134,-0.20801657438278198,0.1500566005706787,0.114317491595994,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.6889,0.9999,0.3125,0.8631756756756757
L-655708,0.05123065412044525,0.05123065412044525,0.043282926082611084,0.05917838215827942,0.007947728037834167,2,2,0.0,GABA receptor inverse agonist,GABRA5,0.7415,0.9999,0.2585,0.8360348101265823
floxuridine,0.05152697116136551,-0.01291671209037304,-0.292991578578949,0.15565532445907593,0.1496657616568225,8,8,0.375,,,0.7271,0.9999,0.2729,0.8454727272727274
securinine,0.05157828330993652,0.05157828330993652,0.05157828330993652,0.05157828330993652,0.0,1,1,0.0,TP53 activator,GABRA1,0.5688,0.9999,0.4313,0.9706768558951965
cefepime,0.05158078670501709,0.05158078670501709,-0.051371365785598755,0.15453293919563293,0.10295215249061584,2,2,0.5,,,0.7423,0.9999,0.2577,0.8360348101265823
enalapril,0.05169418454170227,-0.01861462422779628,-0.17801356315612793,0.09153544902801514,0.1081546094987917,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.6547,0.9999,0.3459,0.8927015151515151
cymarin,0.052079878747463226,0.052079878747463226,0.052079878747463226,0.052079878747463226,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.5737,0.9999,0.4266,0.9645690265486725
L-689560,0.0524490624666214,0.01018437539989298,-0.20339959859848022,0.20375549793243408,0.12894745519110284,11,11,0.45454545454545453,,,0.7039,0.9999,0.2967,0.8462384615384615
mifepristone,0.054373472929000854,0.02414222700255258,-0.1734081208705902,0.2717176377773285,0.1212238098906947,14,14,0.42857142857142855,Progesterone receptor antagonist,NR3C1,0.7653,0.9999,0.2347,0.812420945945946
terbutaline,0.05481299012899399,0.05481299012899399,0.04938316345214844,0.06024281680583954,0.0054298266768455505,2,2,0.0,Adrenergic receptor agonist,ADRB2,0.7505,0.9999,0.2495,0.8225451612903226
ursolic-acid,0.055473536252975464,0.0032583517687661307,-0.11460387706756592,0.12866508960723877,0.09052223536381028,7,7,0.42857142857142855,STAT inhibitor,HSD11B1,0.682,0.9999,0.3188,0.875843010752688
resveratrol,0.05581790208816528,0.01452822441404516,-0.18455582857131958,0.1628299206495285,0.13132666348275437,11,11,0.45454545454545453,SIRT activator,SIRT1,0.7297,0.9999,0.271,0.8454727272727274
triprolidine,0.05581867694854736,0.02438575029373169,-0.0896863341331482,0.10067510604858398,0.07587673635110487,8,8,0.375,Histamine receptor antagonist,HRH1,0.7518,0.9999,0.2482,0.8225451612903226
SB-590885,0.056501567363739014,0.00949284705248746,-0.18302619457244873,0.14386531710624695,0.10259962157701527,11,11,0.45454545454545453,RAF inhibitor,BRAF,0.7346,0.9999,0.2663,0.8454727272727274
retinol,0.056730031967163086,0.01683179919536297,-0.22929883003234863,0.2294262945652008,0.12395880753794195,13,13,0.46153846153846156,Retinoid receptor ligand,RXRA,0.7556,0.9999,0.245,0.8182679738562091
reboxetine,0.05714714527130127,0.03423289954662323,-0.10037711262702942,0.15765666961669922,0.08839382808226975,7,7,0.2857142857142857,Adrenergic receptor antagonist,SLC6A2,0.6924,0.9999,0.3081,0.8556472826086956
ezetimibe,0.05723324418067932,0.004224662269864764,-0.20216792821884155,0.16561931371688843,0.11689635103757487,7,7,0.42857142857142855,Cholesterol inhibitor,NPC1L1,0.6935,0.9999,0.3069,0.8556472826086956
atracurium,0.05782589316368103,0.00949159562587738,-0.14435862004756927,0.13368940353393555,0.09968586810391568,5,5,0.4,,,0.675,0.9999,0.3263,0.8794015706806283
docetaxel,0.05806425213813782,0.01198532325880868,-0.12355977296829224,0.13869869709014893,0.10092038039572054,7,7,0.42857142857142855,Tubulin inhibitor,TUBB,0.7014,0.9999,0.2992,0.8462384615384615
tranylcypromine,0.058115601539611816,0.026917781148638045,-0.2090412974357605,0.15139585733413696,0.11354252108083794,7,7,0.2857142857142857,Monoamine oxidase inhibitor,KDM1A,0.7024,0.9999,0.2981,0.8462384615384615
YM-298198,0.05832996964454651,0.02953932248055935,-0.11841800808906555,0.13362810015678406,0.08757348264008889,8,8,0.375,Glutamate receptor antagonist,GRM1,0.7685,0.9999,0.2315,0.812420945945946
EPZ-5676,0.058622121810913086,0.040841142336527504,-0.09799164533615112,0.16189295053482056,0.10683982782981247,3,3,0.3333333333333333,DOT1L inhibitor,DOT1L,0.651,0.9999,0.3496,0.893228
testosterone,0.059701502323150635,0.04085861552845348,-0.18921256065368652,0.17800197005271912,0.10506903011109364,11,11,0.2727272727272727,,,0.77,0.9999,0.2306,0.812420945945946
sirolimus,0.060216326266527176,0.016254689544439316,-0.16010671854019165,0.13932114839553833,0.09020532526339456,22,22,0.4090909090909091,MTOR inhibitor,FKBP1A,0.8617,0.9999,0.1383,0.751822340425532
lenalidomide,0.06023453176021576,0.03319901525974274,-0.22368693351745605,0.1449826955795288,0.1144991349293369,10,10,0.2,Anti-cancer agent,CRBN,0.786,0.9999,0.214,0.79497
oxandrolone,0.06026682257652283,0.06026682257652283,0.030910253524780273,0.08962339162826538,0.029356569051742554,2,2,0.0,Androgen receptor agonist,AR,0.7647,0.9999,0.2353,0.812420945945946
NSC-632839,0.060653358697891235,0.02479707698027293,-0.17303401231765747,0.1835128664970398,0.12045675048308906,9,9,0.4444444444444444,Ubiquitin specific protease inhibitor,SENP2,0.7615,0.9999,0.2391,0.8145340000000001
PIK-75,0.06070302426815033,-0.00490191164943907,-0.15106970071792603,0.12378489971160889,0.10781969225625763,9,9,0.4444444444444444,PI3K inhibitor,PIK3CA,0.7639,0.9999,0.2373,0.8138275167785235
ribavirin,0.06106060743331909,0.010810524225234985,-0.21560508012771606,0.17724710702896118,0.13875180095459644,6,6,0.3333333333333333,Antiviral,IMPDH1,0.7658,0.9999,0.2342,0.812420945945946
thioperamide,0.06106887757778168,0.04910281910137697,-0.15596812963485718,0.2100560963153839,0.08947898847280156,11,11,0.18181818181818182,Histamine receptor antagonist,HRH3,0.7854,0.9999,0.2155,0.79497
mefloquine,0.0616912841796875,-0.00010197162628173828,-0.20824503898620605,0.15769481658935547,0.13296219531958137,5,5,0.4,,,0.71,0.9999,0.2905,0.8462384615384615
flunarizine,0.06277063488960266,0.0223422572016716,-0.27608299255371094,0.22062766551971436,0.1457434329562456,12,12,0.4166666666666667,Calcium channel blocker,CACNA1H,0.8246,0.9999,0.1754,0.7830965811965812
labetalol,0.06324246525764465,0.028337212545531138,-0.1154845654964447,0.13038837909698486,0.08153999831849783,7,7,0.2857142857142857,Adrenergic receptor antagonist,ADRA1D,0.7474,0.9999,0.2529,0.8284096153846153
icariin,0.06360500305891037,0.06360500305891037,0.0391840934753418,0.08802591264247894,0.024420909583568573,2,2,0.0,,,0.7743,0.9999,0.2257,0.812420945945946
budesonide,0.06376725435256958,0.01906102067894406,-0.18315032124519348,0.11246505379676819,0.1036420581945122,9,9,0.3333333333333333,Glucocorticoid receptor agonist,NR3C1,0.7893,0.9999,0.2114,0.79497
gabazine,0.06386242806911469,0.0450627151876688,-0.15870624780654907,0.2893810272216797,0.14579260285897136,8,8,0.375,GABA receptor antagonist,GABRA1,0.8078,0.9999,0.1922,0.79497
zidovudine,0.06391870975494385,0.035421560208002724,-0.08914166688919067,0.13200414180755615,0.08923051075150042,6,6,0.3333333333333333,,,0.7849,0.9999,0.2151,0.79497
oxiconazole,0.06426883861422539,0.03662394545972347,-0.0597379207611084,0.07769602537155151,0.056127576627994814,4,4,0.25,,,0.7822,0.9999,0.2178,0.79497
triptolide,0.06431351602077484,0.020446943385260447,-0.15898600220680237,0.10088863968849182,0.09269558995306447,7,7,0.2857142857142857,,,0.7589,0.9999,0.2423,0.8145743421052631
prothionamide,0.06549549102783203,0.06549549102783203,0.06549549102783203,0.06549549102783203,0.0,1,1,0.0,,,0.6295,0.9999,0.3709,0.9320740196078432
SU-4312,0.0660136342048645,-0.004216997460885482,-0.2791587710380554,0.15744149684906006,0.1383006897297341,11,11,0.45454545454545453,PDGFR inhibitor,KDR,0.8253,0.9999,0.1753,0.7830965811965812
WZ-4-145,0.06606000661849976,0.014898289333690296,-0.14289024472236633,0.202936053276062,0.10991064257779523,11,11,0.45454545454545453,,,0.8257,0.9999,0.1747,0.7830965811965812
ozagrel,0.06612789630889893,0.018942886165210178,-0.10289829969406128,0.17374753952026367,0.09942318714857537,7,7,0.42857142857142855,Thromboxane synthase inhibitor,TBXAS1,0.7716,0.9999,0.2286,0.812420945945946
CNQX,0.06620071828365326,0.028601994117101032,-0.08708730340003967,0.11233097314834595,0.07238743790946668,6,6,0.3333333333333333,Glutamate receptor antagonist,GRIA1,0.7986,0.9999,0.2014,0.79497
capecitabine,0.06638778746128082,0.023988043268521626,-0.1593601107597351,0.12861216068267822,0.0969079083578782,6,6,0.3333333333333333,DNA synthesis inhibitor,TYMS,0.7997,0.9999,0.2003,0.79497
carbenoxolone,0.06642752885818481,0.03865056959065524,-0.14936798810958862,0.22018733620643616,0.1078193037764806,11,11,0.36363636363636365,11-beta-HSD1 inhibitor,HSD11B1,0.8291,0.9999,0.1711,0.7830965811965812
THZ-2-98-01,0.06665678322315216,0.028304850061734516,-0.1595405638217926,0.15400978922843933,0.10508059559832196,6,6,0.3333333333333333,,,0.8015,0.9999,0.1985,0.79497
doxycycline,0.06697051227092743,0.042769198616345726,-0.15686044096946716,0.1730257272720337,0.1176386845458013,6,6,0.3333333333333333,Metalloproteinase inhibitor,MMP8,0.8026,0.9999,0.1974,0.79497
asiatic-acid,0.0670863687992096,0.0670863687992096,0.052031874656677246,0.08214086294174194,0.015054494142532349,2,2,0.0,,,0.7837,0.9999,0.2163,0.79497
cefotetan,0.06734460592269897,0.06734460592269897,0.050030410289764404,0.08465880155563354,0.01731419563293457,2,2,0.0,,,0.7844,0.9999,0.2156,0.79497
atorvastatin,0.06752754375338554,0.02768564224243164,-0.13852818310260773,0.17808139324188232,0.11263125367279672,8,8,0.375,HMGCR inhibitor,DPP4,0.8311,0.9999,0.1689,0.7830965811965812
toremifene,0.06770551204681396,0.0276908278465271,-0.11183598637580872,0.11175984144210815,0.08266406804454024,8,8,0.375,Estrogen receptor antagonist,ESR1,0.8323,0.9999,0.1677,0.7830965811965812
amlodipine,0.06785615533590317,0.055397841547216685,-0.12296214699745178,0.12453973293304443,0.07700213324265029,7,7,0.14285714285714285,Calcium channel blocker,CACNA1C,0.7853,0.9999,0.215,0.79497
pivmecillinam,0.06788760423660278,0.06788760423660278,0.05242753028869629,0.08334767818450928,0.015460073947906494,2,2,0.0,,,0.7859,0.9999,0.2141,0.79497
temsirolimus,0.06817728281021118,0.07616405401911054,-0.0635189414024353,0.19062963128089905,0.08274566343532304,7,7,0.14285714285714285,MTOR inhibitor,MTOR,0.789,0.9999,0.2119,0.79497
quinidine,0.06836438179016113,0.043805021506089434,-0.178056538105011,0.17640280723571777,0.1094662253723271,13,13,0.3076923076923077,Sodium channel blocker,SCN5A,0.8671,0.9999,0.1334,0.7329827956989248
AG-490,0.06881961226463318,0.05875003586212794,-0.2274894118309021,0.2692791521549225,0.1300226374819455,12,12,0.16666666666666666,JAK inhibitor,JAK2,0.8747,0.9999,0.1253,0.720567415730337
alprostadil,0.06890898942947388,0.051227343082427976,-0.06962907314300537,0.13012024760246277,0.06911973585909421,5,5,0.2,Prostanoid receptor agonist,PTGER1,0.768,0.9999,0.2322,0.812420945945946
idarubicin,0.06979630887508392,-0.01226084360054561,-0.21546274423599243,0.11979697644710541,0.12425241244709226,7,7,0.42857142857142855,Topoisomerase inhibitor,TOP2A,0.7991,0.9999,0.2014,0.79497
mibefradil,0.0701199322938919,0.046155912801623344,-0.1235266923904419,0.19242903590202332,0.10400826617738897,8,8,0.25,T-type calcium channel blocker,CACNA1C,0.8471,0.9999,0.1529,0.7659990196078431
GBR-12783,0.07025408744812012,0.025846949468056362,-0.15701274573802948,0.29797106981277466,0.11760117073075124,12,12,0.4166666666666667,,,0.8877,0.9999,0.1123,0.700716091954023
danazol,0.070354163646698,0.043871109875348896,-0.15037280321121216,0.1867426335811615,0.08314603136008641,13,13,0.23076923076923078,Estrogen receptor antagonist,ESR1,0.8811,0.9999,0.1193,0.700716091954023
cisapride,0.07042538374662399,0.0434972969815135,-0.10870891809463501,0.153001606464386,0.07727859015487261,8,8,0.25,Serotonin receptor agonist,HTR4,0.85,0.9999,0.15,0.7659990196078431
everolimus,0.07060748338699341,0.06982843081156413,-0.08528122305870056,0.33441874384880066,0.11515647425505221,15,15,0.3333333333333333,MTOR inhibitor,MTOR,0.9069,0.9999,0.0936,0.700716091954023
artesunate,0.07062733173370361,0.05512729712894985,-0.06304381787776947,0.15903568267822266,0.07573908336069567,7,7,0.2857142857142857,,,0.8056,0.9999,0.1949,0.79497
CGP-12177,0.07067865133285522,0.04926840464274088,-0.11156454682350159,0.16154366731643677,0.10260498171279948,6,6,0.3333333333333333,Adrenergic receptor agonist,ADRB1,0.8255,0.9999,0.1745,0.7830965811965812
tacrolimus,0.07140788435935974,0.057786869151251655,-0.18084433674812317,0.20402371883392334,0.10236197319478912,14,14,0.21428571428571427,Calcineurin inhibitor,FKBP1A,0.9066,0.9999,0.0934,0.700716091954023
scopolamine,0.07152457535266876,0.059120296190182366,-0.11115892231464386,0.2630150318145752,0.10276813534821311,12,12,0.25,Acetylcholine receptor antagonist,CHRM1,0.8969,0.9999,0.1031,0.700716091954023
calcifediol,0.0717439278960228,0.0717439278960228,0.07016381621360779,0.0733240395784378,0.0015801116824150085,2,2,0.0,Vitamin D receptor agonist,VDR,0.7973,0.9999,0.2027,0.79497
doxepin,0.07177126407623291,0.03904119248573597,-0.21558690071105957,0.16350868344306946,0.10775752333025304,13,13,0.23076923076923078,Histamine receptor antagonist,HRH1,0.8916,0.9999,0.1089,0.700716091954023
sulpiride,0.07177788019180298,-0.004425644874572754,-0.19415068626403809,0.1515679955482483,0.1318717180020173,5,5,0.4,Dopamine receptor antagonist,DRD2,0.7911,0.9999,0.2096,0.79497
bromocriptine,0.07183084636926651,0.017928840449223153,-0.16123905777931213,0.21842926740646362,0.12280492084810692,13,13,0.46153846153846156,Dopamine receptor agonist,ADRA2A,0.8923,0.9999,0.1081,0.700716091954023
pemetrexed,0.07192769646644592,0.07192769646644592,0.051864683628082275,0.09199070930480957,0.020063012838363647,2,2,0.0,Thymidylate synthase inhibitor,DHFR,0.7978,0.9999,0.2022,0.79497
estradiol,0.07193344831466675,-0.008319699993500343,-0.1944851279258728,0.17874523997306824,0.13569251863591034,13,13,0.46153846153846156,Estrogen receptor agonist,ESR1,0.8927,0.9999,0.1077,0.700716091954023
limonin,0.07243921607732773,0.07243921607732773,0.06177574396133423,0.08310268819332123,0.0106634721159935,2,2,0.0,,,0.7991,0.9999,0.2009,0.79497
capsaicin,0.07247316837310791,0.0509688566837992,-0.08406615257263184,0.16174232959747314,0.08092603196438487,7,7,0.2857142857142857,TRPV agonist,TRPV1,0.8221,0.9999,0.1781,0.7830965811965812
catechin,0.07250873744487762,0.06860729306936264,-0.09347563982009888,0.2228873372077942,0.1469745729091893,4,4,0.5,,,0.8226,0.9999,0.1774,0.7830965811965812
sorafenib,0.07275539636611938,0.030880601869689092,-0.2269812524318695,0.21077950298786163,0.12512994796961607,18,18,0.3333333333333333,KIT inhibitor,FGFR1,0.937,0.9999,0.063,0.6074150943396226
SU-11274,0.07403922080993652,0.040965091969285695,-0.11768627166748047,0.16929936408996582,0.09322345750834976,7,7,0.2857142857142857,Tyrosine kinase inhibitor,MET,0.8304,0.9999,0.1697,0.7830965811965812
mevastatin,0.07411536574363708,0.027105219662189484,-0.1883980929851532,0.14858824014663696,0.13164423542216663,4,4,0.25,HMGCR inhibitor,HMGCR,0.8304,0.9999,0.1696,0.7830965811965812
lasalocid,0.07427921891212463,-8.332232634226482e-05,-0.21002794802188873,0.16571035981178284,0.13273711173608238,9,9,0.4444444444444444,,,0.8701,0.9999,0.1301,0.7329827956989248
cyclopamine,0.07445967197418213,0.042022080584005875,-0.2533506155014038,0.22088095545768738,0.13765096987111056,11,11,0.2727272727272727,Smoothened receptor antagonist,SMO,0.8965,0.9999,0.104,0.700716091954023
sulindac,0.07450437545776367,0.07769712805747986,0.048388272523880005,0.1101987361907959,0.025334806183746873,3,3,0.0,Cyclooxygenase inhibitor,AKR1B1,0.758,0.9999,0.2423,0.8145743421052631
linsitinib,0.07454410195350647,0.044591917233033615,-0.1198665052652359,0.16016963124275208,0.08509485225405666,11,11,0.2727272727272727,IGF-1 inhibitor,IGF1R,0.899,0.9999,0.1019,0.700716091954023
lapatinib,0.07550591230392456,0.030505882886548836,-0.17458680272102356,0.15318208932876587,0.10800687574702984,12,12,0.3333333333333333,EGFR inhibitor,EGFR,0.9204,0.9999,0.0796,0.6456444444444445
tibolone,0.07561847567558289,0.06339503824710846,-0.031953126192092896,0.11682215332984924,0.04844764385930863,6,6,0.16666666666666666,Androgen receptor agonist,ESR1,0.8518,0.9999,0.1482,0.7649515151515152
tropisetron,0.07589489221572876,0.0495332678159078,-0.0908997654914856,0.1340750753879547,0.07396589143223357,9,9,0.2222222222222222,Serotonin receptor antagonist,HTR3A,0.8819,0.9999,0.1186,0.700716091954023
